Id,predicted
11149,6.84E-05
11150,0.00011809
11151,0.000548036
11152,0.00088313
11153,0.000165853
11154,0.005144028
11155,2.87E-05
11156,0.00010397
11157,0.000309698
11158,0.000215273
11159,0.004047942
11160,0.001141269
11161,0.006283844
11162,0.005838201
11163,0.000345456
11164,0.00199555
11165,9.54E-05
11166,0.002056589
11167,0.022359045
11168,0.000527691
11169,0.039932889
11170,0.019039
11171,0.000316215
11172,0.098606135
11173,0.001061114
11174,0.001921324
11175,0.000366069
11176,0.000584654
11177,0.007762131
11178,0.100912753
11179,0.000654685
11180,9.86E-05
11181,0.000248571
11182,0.001985093
11183,0.000912277
11184,0.001868834
11185,0.000924001
11186,0.000688474
11187,0.000938647
11188,0.000396417
11189,0.000340712
11190,0.001727981
11191,4.96E-05
11192,0.020499999
11193,0.00023318
11194,0.000133086
11195,0.009064883
11196,0.000176651
11197,0.000137066
11198,0.000762291
11199,0.014157214
11200,0.000159452
11201,0.001316491
11202,5.99E-05
11203,0.000321592
11204,0.002336018
11205,0.000448738
11206,0.000803387
11207,0.006006099
11208,0.019480098
11209,0.001622617
11210,0.000240038
11211,0.002372681
11212,0.001436766
11213,8.95E-05
11214,0.000188022
11215,0.003251915
11216,0.004244751
11217,0.000448744
11218,0.01161086
11219,3.54E-05
11220,6.02E-05
11221,0.001124044
11222,0.000479835
11223,0.00197631
11224,0.004812121
11225,0.000340569
11226,0.000484216
11227,8.44E-05
11228,0.002536877
11229,0.01263084
11230,0.007754211
11231,0.000319497
11232,0.002817611
11233,0.000284491
11234,0.000400711
11235,0.01680389
11236,0.000838239
11237,0.010592316
11238,0.000426657
11239,0.032395309
11240,0.001824582
11241,0.002187057
11242,0.013521879
11243,0.000168501
11244,0.007959747
11245,0.000109441
11246,0.000109032
11247,0.000251984
11248,0.000279166
11249,0.000226637
11250,0.000209409
11251,1.03E-05
11252,0.54880786
11253,0.00102638
11254,0.00802397
11255,0.008754949
11256,0.003771625
11257,0.008546413
11258,0.000273927
11259,0.008294178
11260,2.94E-05
11261,0.000215612
11262,7.01E-05
11263,0.000129529
11264,3.06E-05
11265,0.024851268
11266,0.014819473
11267,0.007665217
11268,7.05E-05
11269,5.06E-05
11270,7.93E-05
11271,2.24E-05
11272,0.002278406
11273,5.03E-05
11274,0.00318825
11275,0.000674154
11276,0.000427413
11277,0.002210245
11278,0.000265538
11279,0.001282017
11280,0.000407235
11281,0.000193025
11282,0.001434036
11283,0.004050264
11284,7.21E-05
11285,0.000326022
11286,1.42E-05
11287,0.008171672
11288,0.000764913
11289,0.007718307
11290,0.001395201
11291,0.002198436
11292,0.000277398
11293,0.001722136
11294,0.014990352
11295,0.000642974
11296,0.082917646
11297,0.008765543
11298,6.53E-05
11299,0.002869475
11300,4.40E-05
11301,0.000527163
11302,0.003294062
11303,0.002807015
11304,0.004200053
11305,2.35E-05
11306,0.002407579
11307,0.000100179
11308,0.001341422
11309,2.08E-05
11310,0.007222922
11311,0.000975096
11312,3.84E-05
11313,0.000824903
11314,4.94E-05
11315,0.001528377
11316,0.018621063
11317,0.001308685
11318,0.000857012
11319,0.000512277
11320,0.001475912
11321,0.002269327
11322,0.005581423
11323,0.009909182
11324,0.003201462
11325,0.000146669
11326,0.000913405
11327,0.004862223
11328,0.006547632
11329,0.012486344
11330,0.022461005
11331,0.000232176
11332,0.001045156
11333,0.000718459
11334,0.004740452
11335,0.00064232
11336,0.00093462
11337,0.004133637
11338,0.000117784
11339,0.000337037
11340,0.000159307
11341,8.15E-05
11342,0.000570894
11343,0.000103176
11344,0.002133136
11345,0.003457338
11346,0.005461593
11347,0.029992806
11348,0.023133604
11349,0.000475721
11350,0.000235472
11351,0.002195555
11352,8.07E-05
11353,0.028063526
11354,0.000900004
11355,0.002494253
11356,0.000119281
11357,0.000130507
11358,0.000856584
11359,0.002569639
11360,0.00947929
11361,0.000109274
11362,0.002080019
11363,4.43E-06
11364,0.000283942
11365,0.000609317
11366,0.000184475
11367,6.65E-05
11368,0.001511241
11369,0.011907134
11370,0.011999354
11371,0.001259239
11372,0.009551034
11373,0.001157165
11374,0.000560289
11375,0.000110197
11376,0.000405168
11377,0.000440848
11378,3.64E-05
11379,0.001916717
11380,0.001366007
11381,0.002296418
11382,0.021261646
11383,0.000258027
11384,0.000444993
11385,0.000788495
11386,0.007414323
11387,0.001035791
11388,0.001673314
11389,0.003363476
11390,0.000449793
11391,0.006212428
11392,0.009536219
11393,0.004481383
11394,0.000249968
11395,0.000399862
11396,0.000299123
11397,0.003249507
11398,0.004226669
11399,0.000231902
11400,0.000749441
11401,0.001029647
11402,7.91E-05
11403,0.007150109
11404,0.001951247
11405,0.001837869
11406,0.002437671
11407,0.001227124
11408,0.003263594
11409,9.84E-05
11410,0.002679463
11411,0.005755195
11412,0.008259609
11413,0.006384458
11414,0.001034695
11415,0.013774014
11416,7.49E-05
11417,0.000393717
11418,0.011019904
11419,0.003263816
11420,0.000407329
11421,3.26E-05
11422,0.009596002
11423,0.000339074
11424,0.000407235
11425,0.000185374
11426,0.000421203
11427,0.038831786
11428,0.000468354
11429,0.022835024
11430,0.039980261
11431,0.000383556
11432,0.002061942
11433,0.000263377
11434,0.000172398
11435,0.051061131
11436,0.001924947
11437,0.003978761
11438,0.005788567
11439,0.007976774
11440,0.010556292
11441,0.002519975
11442,0.001150229
11443,0.000628562
11444,0.008984752
11445,0.000342466
11446,0.000899054
11447,0.000669408
11448,0.010218998
11449,0.008351335
11450,0.041129808
11451,0.002016217
11452,0.000817796
11453,0.000985774
11454,0.000474859
11455,0.000159926
11456,0.001627879
11457,0.000180582
11458,0.001741787
11459,0.000497533
11460,0.000879875
11461,0.002628598
11462,0.000498765
11463,0.006139763
11464,0.000674407
11465,0.000328608
11466,0.00042039
11467,0.005144731
11468,0.021158159
11469,0.000248489
11470,0.007083674
11471,0.002479705
11472,0.000105897
11473,0.002984129
11474,0.000819369
11475,0.001456823
11476,0.000392205
11477,0.006664826
11478,0.00331233
11479,7.08E-05
11480,0.001095163
11481,0.017044387
11482,5.25E-05
11483,0.001883699
11484,0.000472148
11485,0.000472148
11486,2.32E-05
11487,0.002503973
11488,0.000377114
11489,0.001156973
11490,0.008779818
11491,0.003856532
11492,0.014060128
11493,4.75E-05
11494,0.012792871
11495,0.001384406
11496,2.01E-05
11497,0.019087566
11498,0.000110563
11499,0.000380938
11500,0.000355532
11501,6.76E-05
11502,0.00014364
11503,0.00144874
11504,0.001627459
11505,0.000522661
11506,0.004108275
11507,0.000116615
11508,0.000209474
11509,8.72E-05
11510,0.001169737
11511,4.73E-05
11512,0.001154782
11513,0.000711922
11514,0.000292839
11515,0.005761715
11516,0.003314502
11517,6.30E-05
11518,0.03833193
11519,0.000244556
11520,0.000262785
11521,0.000144562
11522,0.000657506
11523,0.001172505
11524,0.001001562
11525,0.003739947
11526,0.000371706
11527,0.000342823
11528,0.002272385
11529,0.000706756
11530,0.01504138
11531,0.000576336
11532,0.000540088
11533,6.85E-05
11534,0.018152233
11535,0.001197538
11536,0.000484335
11537,0.001083558
11538,0.000438033
11539,0.014891481
11540,4.58E-05
11541,0.000933945
11542,0.001307217
11543,0.006093309
11544,0.000104548
11545,0.001058175
11546,0.000586039
11547,0.00577308
11548,0.000229312
11549,0.000320963
11550,0.000861076
11551,0.002274936
11552,6.43E-05
11553,0.045334916
11554,0.001159993
11555,0.00110416
11556,0.021278642
11557,0.000695728
11558,0.000445551
11559,7.04E-05
11560,0.000387039
11561,0.000480663
11562,0.024794935
11563,0.001444109
11564,0.000987425
11565,0.000259696
11566,0.009766029
11567,0.000124331
11568,0.010529231
11569,0.000820153
11570,0.005557335
11571,0.000379316
11572,0.000555445
11573,0.000338118
11574,0.011424119
11575,0.000755152
11576,0.000335117
11577,2.28E-05
11578,0.000138249
11579,0.00204446
11580,0.000691907
11581,0.018470639
11582,0.000710828
11583,0.000801332
11584,0.003220888
11585,0.002691853
11586,0.000381353
11587,0.000165026
11588,0.002901022
11589,0.001275233
11590,0.00015488
11591,0.00415986
11592,0.0005075
11593,7.99E-05
11594,0.003601242
11595,0.001323374
11596,0.000735033
11597,0.00373467
11598,0.01379723
11599,0.000393784
11600,0.006828612
11601,0.000820386
11602,0.00049201
11603,0.001867967
11604,0.000643423
11605,0.008319153
11606,8.54E-05
11607,0.021512173
11608,0.000278313
11609,6.66E-05
11610,0.006528332
11611,0.006434424
11612,0.006564115
11613,0.000863635
11614,0.000502019
11615,0.000378095
11616,0.00019294
11617,0.00060531
11618,0.000838044
11619,0.003488435
11620,9.92E-05
11621,0.000658485
11622,0.000102949
11623,0.000263922
11624,0.007054929
11625,0.017074726
11626,0.000359812
11627,0.000111135
11628,0.003183044
11629,0.01672444
11630,0.000299682
11631,0.000303138
11632,0.000238838
11633,0.000466385
11634,0.001438216
11635,0.00322314
11636,4.79E-05
11637,0.002872087
11638,4.37E-05
11639,0.005405548
11640,0.011098022
11641,0.00202082
11642,0.000599261
11643,0.160808809
11644,0.003677667
11645,0.002896228
11646,0.000287454
11647,0.001416401
11648,5.30E-05
11649,0.003339536
11650,5.40E-05
11651,0.000524815
11652,0.002212712
11653,0.001218735
11654,0.000410108
11655,0.001326144
11656,0.00035296
11657,0.000205193
11658,2.04E-06
11659,0.009638435
11660,0.028142056
11661,0.000598016
11662,0.00013859
11663,0.005577848
11664,6.25E-05
11665,0.008053504
11666,0.001159204
11667,0.008535764
11668,0.007232386
11669,2.38E-05
11670,0.000379855
11671,6.49E-05
11672,0.003478748
11673,0.000630975
11674,0.002701441
11675,0.003078565
11676,0.00253656
11677,0.008994096
11678,0.000302204
11679,0.000889489
11680,8.95E-05
11681,0.000870905
11682,0.000125895
11683,0.008410501
11684,0.001552713
11685,0.000273904
11686,0.002305665
11687,0.004207191
11688,0.0013114
11689,0.002184814
11690,0.000489729
11691,7.26E-05
11692,6.44E-05
11693,0.000613448
11694,0.008956089
11695,0.001227185
11696,0.000376389
11697,0.004298615
11698,0.004448048
11699,0.000672503
11700,0.019493367
11701,6.94E-05
11702,0.000307565
11703,0.000258093
11704,0.002458645
11705,0.010507979
11706,0.003734691
11707,0.002454507
11708,0.000323287
11709,0.000922622
11710,0.000717764
11711,0.002213724
11712,0.000480375
11713,6.16E-05
11714,4.46E-05
11715,0.000481901
11716,6.80E-05
11717,0.001955533
11718,0.000378323
11719,0.000353323
11720,8.46E-05
11721,0.000409136
11722,0.000234181
11723,0.006792212
11724,0.001527944
11725,0.000401888
11726,0.00111709
11727,0.000524899
11728,1.79E-05
11729,0.004647863
11730,0.000208787
11731,0.005907274
11732,0.000153797
11733,0.002522326
11734,0.000281398
11735,0.00026394
11736,5.76E-06
11737,0.000865608
11738,0.000226888
11739,0.004750085
11740,0.01879782
11741,0.001362661
11742,0.002965408
11743,0.000973093
11744,0.001123253
11745,0.000124128
11746,0.001390695
11747,0.000113645
11748,0.008023821
11749,0.000779663
11750,0.000272001
11751,0.028105282
11752,0.00451891
11753,0.003416655
11754,5.55E-06
11755,0.017616477
11756,0.003012342
11757,0.002041575
11758,0.000257987
11759,0.000302701
11760,2.55E-05
11761,5.04E-06
11762,0.000120101
11763,0.001015923
11764,0.000105332
11765,0.000765282
11766,0.00013624
11767,0.071500591
11768,0.000643318
11769,0.000179275
11770,0.017024071
11771,0.000464157
11772,0.00036204
11773,0.000583666
11774,0.001042026
11775,0.000727981
11776,0.00314509
11777,0.002178683
11778,0.000164369
11779,0.00353437
11780,0.000752358
11781,0.000230612
11782,6.89E-05
11783,0.001125443
11784,0.000597527
11785,0.004320748
11786,0.000380887
11787,2.12E-05
11788,0.002197698
11789,0.000140079
11790,4.39E-05
11791,0.001868846
11792,0.003372177
11793,0.000236039
11794,7.92E-05
11795,0.003436244
11796,0.00130386
11797,0.003241744
11798,0.001063807
11799,0.006930996
11800,0.001564186
11801,0.000215879
11802,6.68E-05
11803,0.012825271
11804,0.000431054
11805,0.000410351
11806,4.62E-05
11807,0.010498635
11808,3.67E-05
11809,0.012695481
11810,0.000163302
11811,0.000105807
11812,0.001144179
11813,0.018720212
11814,0.008997763
11815,0.001172131
11816,0.002574259
11817,0.000893362
11818,0.000305886
11819,0.001783962
11820,0.000466395
11821,0.001363843
11822,0.000275294
11823,0.000121989
11824,1.15E-05
11825,0.000114138
11826,0.000549874
11827,0.000202271
11828,0.000267362
11829,0.000133415
11830,0.000966133
11831,0.00296696
11832,0.004310572
11833,0.000565802
11834,0.002360195
11835,0.001139607
11836,0.00226793
11837,0.008320874
11838,0.006937822
11839,0.000231392
11840,0.001875903
11841,0.000279544
11842,0.001577166
11843,0.000347156
11844,0.000392797
11845,0.00019061
11846,0.000195807
11847,0.013793206
11848,0.0004708
11849,8.45E-05
11850,0.000362611
11851,0.001544548
11852,0.007062991
11853,0.001073886
11854,0.002739408
11855,0.0006065
11856,0.003747647
11857,0.010208085
11858,0.000864058
11859,0.000117329
11860,0.00386662
11861,0.018320412
11862,0.000954536
11863,2.92E-05
11864,0.002974687
11865,0.004196217
11866,0.004943336
11867,0.001350208
11868,2.12E-05
11869,0.005802547
11870,0.000992834
11871,0.010974012
11872,4.83E-05
11873,0.000992093
11874,0.002200476
11875,0.000219399
11876,0.00157097
11877,0.00015794
11878,0.000294144
11879,0.027036315
11880,0.000213688
11881,0.000267825
11882,0.007995952
11883,0.000936394
11884,0.00602318
11885,0.001469191
11886,0.000811223
11887,0.001024091
11888,8.12E-05
11889,0.000266736
11890,0.025633311
11891,0.015631957
11892,0.003094641
11893,0.008971409
11894,0.037014969
11895,9.75E-05
11896,0.000496497
11897,0.000218506
11898,5.75E-05
11899,0.011206118
11900,0.001294637
11901,0.021849676
11902,0.000160925
11903,0.024552553
11904,0.000955588
11905,0.00076498
11906,0.003290019
11907,0.033231884
11908,0.018083234
11909,5.06E-05
11910,0.00793002
11911,0.000545109
11912,0.000822704
11913,0.002420216
11914,0.003130119
11915,0.006353928
11916,0.000163743
11917,0.000272012
11918,0.000774525
11919,0.002771586
11920,0.008833451
11921,2.75E-05
11922,0.000445877
11923,8.07E-05
11924,0.000544384
11925,0.00104622
11926,0.004102647
11927,0.001859216
11928,0.030399214
11929,0.00073708
11930,0.00049547
11931,0.000217333
11932,0.012285264
11933,0.0016225
11934,0.004448586
11935,0.000926972
11936,0.000821228
11937,0.000792276
11938,5.29E-05
11939,1.88E-06
11940,0.000425276
11941,0.0002538
11942,0.000468387
11943,1.92E-05
11944,0.001981969
11945,0.019971236
11946,0.001263598
11947,0.000268634
11948,0.00045936
11949,0.000265499
11950,0.000133895
11951,0.016167986
11952,0.001023352
11953,0.000311898
11954,0.00039856
11955,0.013201022
11956,0.000538606
11957,0.001142663
11958,0.004643713
11959,0.000330335
11960,0.001124313
11961,0.004165599
11962,0.000437456
11963,0.000121142
11964,0.000965983
11965,0.001267115
11966,0.000192303
11967,0.002430526
11968,0.000435684
11969,0.004707545
11970,0.001479362
11971,0.002224311
11972,0.000348908
11973,0.000657916
11974,0.000305879
11975,0.00015983
11976,0.000260537
11977,0.001989961
11978,0.000221224
11979,0.006171623
11980,0.000150163
11981,0.002039822
11982,8.23E-05
11983,0.007480151
11984,0.005486363
11985,0.001241917
11986,0.003361381
11987,0.00165289
11988,0.000180317
11989,0.006223318
11990,0.00091428
11991,0.002282227
11992,1.56E-05
11993,0.001394909
11994,1.83E-05
11995,0.007259622
11996,0.027633945
11997,0.00195053
11998,0.001549849
11999,0.014219324
12000,0.000965854
12001,0.001079209
12002,0.00120501
12003,0.04905691
12004,0.000658237
12005,0.001267218
12006,0.000749095
12007,0.003007645
12008,0.020825615
12009,0.003237407
12010,0.008456334
12011,0.000213701
12012,0.008474739
12013,0.000167778
12014,0.000448576
12015,0.001300447
12016,0.003317781
12017,0.001292118
12018,0.028439853
12019,0.000706904
12020,0.004555585
12021,0.002404672
12022,8.54E-05
12023,0.005721921
12024,0.028412167
12025,0.000508662
12026,0.000724948
12027,0.000977431
12028,3.15E-05
12029,0.000858153
12030,0.007198596
12031,0.000326182
12032,0.000384284
12033,0.000163039
12034,0.010738764
12035,0.00039259
12036,0.000516174
12037,0.003078224
12038,5.81E-05
12039,0.000741137
12040,0.000308956
12041,0.001010331
12042,0.004155324
12043,0.000166749
12044,0.005631425
12045,0.000259427
12046,0.000185003
12047,4.84E-05
12048,0.001355346
12049,0.000248309
12050,0.012120142
